16384
-0.410876	-0.301705	-0.205599
-0.335831	-0.292608	-0.256461
-0.192394	-0.239118	-0.406554
-0.342447	-0.187627	-0.215195
-0.338906	-0.358913	-0.261315
-0.2237	-0.47226	-0.387755
-0.300837	-0.38422	-0.186067
-0.188688	-0.284658	-0.482701
-0.39906	-0.481928	-0.202531
-0.404778	-0.312774	-0.405135
-0.356599	-0.451751	-0.417242
-0.40586	-0.334314	-0.468766
-0.235551	-0.178421	-0.315005
-0.251954	-0.300274	-0.427946
-0.190825	-0.367121	-0.460449
-0.181871	-0.399857	-0.258818
-0.345942	-0.309275	-0.407396
-0.387233	-0.431836	-0.414572
-0.46716	-0.491809	-0.318657
-0.258989	-0.441861	-0.244444
-0.408889	-0.279594	-0.423094
-0.360528	-0.337111	-0.447093
-0.358682	-0.444324	-0.272345
-0.287821	-0.441421	-0.432539
-0.22289	-0.440193	-0.398805
-0.237717	-0.378326	-0.365956
-0.441612	-0.198381	-0.18587
-0.414231	-0.195328	-0.4046
-0.315847	-0.255337	-0.423804
-0.234235	-0.468844	-0.379274
-0.371078	-0.20618	-0.445377
-0.261077	-0.41574	-0.252602
-0.276078	-0.380241	-0.274306
-0.348906	-0.196388	-0.371432
-0.472447	-0.215512	-0.287497
-0.192129	-0.246752	-0.213362
-0.3401	-0.176534	-0.34893
-0.322059	-0.246069	-0.188363
-0.395147	-0.371975	-0.367046
-0.292813	-0.318536	-0.30178
-0.374932	-0.439659	-0.325504
-0.247796	-0.245328	-0.247424
-0.376284	-0.361765	-0.433783
-0.329233	-0.261994	-0.269447
-0.488406	-0.265986	-0.423642
-0.206527	-0.186114	-0.194655
-0.221669	-0.185961	-0.270157
-0.36043	-0.461304	-0.216203
-0.338006	-0.429893	-0.385619
-0.225129	-0.223583	-0.49288
-0.243891	-0.282905	-0.302398
-0.370312	-0.220796	-0.223568
-0.3915	-0.249456	-0.414747
-0.235169	-0.471069	-0.424616
-0.242045	-0.3473	-0.255505
-0.227797	-0.49338	-0.313736
-0.258774	-0.314691	-0.481112
-0.358267	-0.470727	-0.333793
-0.440784	-0.429271	-0.416667
-0.297979	-0.419536	-0.409264
-0.27977	-0.329617	-0.282823
-0.214528	-0.294486	-0.281462
-0.470305	-0.405083	-0.290722
-0.422764	-0.380422	-0.291677
-0.179638	-0.210575	-0.180563
-0.184206	-0.338475	-0.330204
-0.304583	-0.426031	-0.189552
-0.206976	-0.492686	-0.212747
-0.333422	-0.210682	-0.182021
-0.389495	-0.469443	-0.178159
-0.219052	-0.387303	-0.211853
-0.281248	-0.403058	-0.203291
-0.41872	-0.38774	-0.223817
-0.329006	-0.471192	-0.421045
-0.425375	-0.377267	-0.205066
-0.304628	-0.389712	-0.35506
-0.355655	-0.401914	-0.459285
-0.46552	-0.494965	-0.231139
-0.37822	-0.473525	-0.373898
-0.228737	-0.180154	-0.458216
-0.264329	-0.289964	-0.239645
-0.229034	-0.201012	-0.249448
-0.364292	-0.214034	-0.263424
-0.257393	-0.376771	-0.282947
-0.424606	-0.260946	-0.352708
-0.259506	-0.186604	-0.262821
-0.483428	-0.346182	-0.347631
-0.477677	-0.298417	-0.193181
-0.25809	-0.492316	-0.377319
-0.409188	-0.477713	-0.467684
-0.28364	-0.345372	-0.358483
-0.496055	-0.383418	-0.452559
-0.242176	-0.276123	-0.270336
-0.353197	-0.326269	-0.450727
-0.346567	-0.49016	-0.223549
-0.373859	-0.356383	-0.205671
-0.239366	-0.419736	-0.327171
-0.202439	-0.286593	-0.45385
-0.294699	-0.356295	-0.351093
-0.260414	-0.3287	-0.371723
-0.435927	-0.437336	-0.488419
-0.461214	-0.383167	-0.352352
-0.378394	-0.241356	-0.285395
-0.353173	-0.268439	-0.344539
-0.321499	-0.300218	-0.299504
-0.35832	-0.232294	-0.269181
-0.457574	-0.309974	-0.295971
-0.204762	-0.448079	-0.232006
-0.279481	-0.234219	-0.173349
-0.411792	-0.46762	-0.206517
-0.288289	-0.390415	-0.358661
-0.311906	-0.264122	-0.490414
-0.241756	-0.189748	-0.371735
-0.434102	-0.256549	-0.33127
-0.456722	-0.422412	-0.441361
-0.444578	-0.314374	-0.254711
-0.299805	-0.288457	-0.313566
-0.469228	-0.353775	-0.283042
-0.3862	-0.252643	-0.462246
-0.258208	-0.238011	-0.228768
-0.338234	-0.296238	-0.488707
-0.425595	-0.291675	-0.436249
-0.249936	-0.410412	-0.251102
-0.229414	-0.46839	-0.36571
-0.319953	-0.395471	-0.46256
-0.360393	-0.457445	-0.230643
-0.279144	-0.272952	-0.482994
-0.312497	-0.399566	-0.477589
-0.245677	-0.329645	-0.463918
-0.440017	-0.259812	-0.411044
-0.396789	-0.469672	-0.360369
-0.224075	-0.463259	-0.195804
-0.438697	-0.178267	-0.367334
-0.247673	-0.206912	-0.380109
-0.175339	-0.397674	-0.17517
-0.38097	-0.296269	-0.23225
-0.200522	-0.477677	-0.303213
-0.37122	-0.398517	-0.438584
-0.427955	-0.297348	-0.29427
-0.228257	-0.492406	-0.384211
-0.377687	-0.389681	-0.29302
-0.407165	-0.323207	-0.441032
-0.23211	-0.39951	-0.464068
-0.482022	-0.443609	-0.471944
-0.387814	-0.429461	-0.206597
-0.224658	-0.283289	-0.407092
-0.475376	-0.393911	-0.423335
-0.479012	-0.415193	-0.296448
-0.459473	-0.306699	-0.373753
-0.248484	-0.214175	-0.479931
-0.229347	-0.204116	-0.187254
-0.419929	-0.368311	-0.252279
-0.289806	-0.352344	-0.241065
-0.443763	-0.457806	-0.234756
-0.293848	-0.435768	-0.333436
-0.348387	-0.404983	-0.30711
-0.304629	-0.336133	-0.284715
-0.27161	-0.255212	-0.267295
-0.222856	-0.216638	-0.331297
-0.437552	-0.239985	-0.288677
-0.316	-0.241279	-0.341716
-0.280659	-0.476861	-0.196767
-0.239096	-0.252243	-0.456312
-0.297369	-0.299911	-0.494652
-0.458972	-0.385947	-0.220492
-0.435965	-0.484862	-0.255889
-0.216542	-0.341793	-0.446674
-0.237401	-0.217129	-0.349526
-0.498418	-0.242888	-0.311467
-0.403304	-0.211734	-0.272325
-0.289877	-0.476605	-0.439337
-0.248056	-0.253696	-0.317379
-0.441158	-0.190914	-0.243298
-0.487304	-0.280659	-0.2784
-0.489577	-0.312083	-0.277558
-0.285814	-0.447951	-0.233524
-0.493216	-0.332038	-0.472268
-0.287307	-0.174814	-0.472004
-0.374566	-0.265963	-0.448752
-0.233455	-0.409588	-0.24048
-0.369817	-0.290202	-0.283668
-0.284447	-0.312954	-0.196964
-0.293808	-0.338419	-0.41313
-0.183983	-0.419588	-0.421721
-0.230609	-0.309283	-0.361395
-0.499035	-0.216837	-0.183746
-0.369859	-0.233351	-0.19362
-0.399764	-0.249087	-0.434564
-0.313137	-0.398642	-0.464062
-0.448458	-0.264215	-0.229707
-0.457324	-0.458623	-0.333018
-0.295869	-0.259712	-0.447854
-0.241567	-0.454481	-0.362638
-0.412058	-0.178972	-0.457921
-0.428005	-0.492821	-0.226707
-0.352777	-0.221382	-0.44902
-0.288138	-0.383227	-0.450388
-0.409797	-0.458808	-0.301044
-0.455392	-0.211555	-0.36138
-0.447073	-0.412567	-0.203009
-0.355478	-0.222518	-0.400512
-0.490348	-0.216279	-0.417408
-0.323861	-0.334011	-0.318468
-0.462355	-0.439245	-0.18965
-0.261193	-0.263854	-0.426774
-0.362548	-0.233364	-0.365038
-0.36377	-0.266185	-0.364436
-0.248159	-0.333957	-0.259432
-0.349703	-0.19827	-0.267268
-0.332715	-0.47569	-0.194598
-0.434208	-0.176366	-0.431562
-0.23216	-0.353336	-0.244406
-0.473181	-0.213347	-0.445708
-0.286781	-0.21707	-0.405963
-0.207094	-0.466796	-0.402236
-0.400046	-0.447407	-0.242947
-0.277023	-0.467531	-0.275078
-0.30085	-0.440532	-0.278757
-0.431595	-0.266302	-0.396145
-0.256218	-0.382447	-0.254107
-0.46268	-0.231464	-0.426199
-0.274813	-0.377877	-0.439056
-0.284983	-0.484595	-0.401924
-0.411977	-0.188774	-0.461638
-0.465197	-0.292607	-0.277151
-0.217219	-0.236784	-0.211263
-0.265242	-0.351559	-0.236961
-0.262806	-0.283052	-0.216381
-0.369218	-0.47048	-0.481855
-0.204911	-0.347719	-0.184414
-0.194532	-0.4702	-0.484598
-0.230739	-0.286918	-0.276068
-0.21394	-0.390363	-0.320668
-0.342218	-0.305897	-0.216356
-0.483943	-0.332506	-0.497128
-0.417953	-0.45312	-0.484537
-0.280702	-0.257695	-0.267802
-0.393553	-0.399521	-0.36994
-0.459709	-0.398739	-0.312121
-0.241363	-0.482931	-0.38163
-0.399827	-0.327796	-0.320276
-0.396051	-0.427148	-0.22216
-0.282217	-0.262134	-0.284365
-0.347661	-0.302498	-0.465763
-0.235146	-0.376865	-0.283966
-0.291054	-0.470971	-0.450727
-0.249721	-0.40101	-0.393231
-0.289471	-0.18236	-0.199853
-0.220894	-0.475917	-0.384066
-0.211208	-0.369497	-0.188134
-0.43381	-0.34619	-0.203275
-0.442194	-0.209541	-0.249113
-0.21857	-0.461323	-0.246521
-0.43819	-0.488804	-0.238142
-0.312078	-0.43265	-0.451204
-0.332238	-0.409208	-0.487107
-0.452858	-0.381841	-0.487557
-0.384458	-0.218083	-0.429854
-0.357239	-0.291688	-0.399947
-0.226146	-0.215344	-0.279992
-0.492737	-0.296276	-0.391062
-0.18325	-0.370201	-0.226435
-0.366308	-0.277083	-0.40332
-0.438651	-0.222274	-0.400942
-0.190814	-0.395765	-0.47457
-0.320179	-0.373182	-0.315936
-0.398101	-0.283844	-0.236884
-0.313589	-0.351376	-0.382518
-0.290986	-0.472606	-0.494282
-0.290603	-0.347174	-0.288081
-0.406404	-0.19628	-0.360195
-0.464348	-0.299693	-0.4319
-0.435	-0.369825	-0.381443
-0.187129	-0.24787	-0.223041
-0.199453	-0.335174	-0.247101
-0.452729	-0.313273	-0.41148
-0.424444	-0.429357	-0.201445
-0.33332	-0.316615	-0.325993
-0.375738	-0.278409	-0.299923
-0.376964	-0.332055	-0.450302
-0.179241	-0.3089	-0.438931
-0.265636	-0.222593	-0.232755
-0.33032	-0.284689	-0.180053
-0.178895	-0.437954	-0.252172
-0.349788	-0.410348	-0.327963
-0.322133	-0.490283	-0.274035
-0.492465	-0.439649	-0.394722
-0.255733	-0.324948	-0.357225
-0.320906	-0.370423	-0.418538
-0.297162	-0.340987	-0.456542
-0.332102	-0.450388	-0.303518
-0.441594	-0.400165	-0.472586
-0.451215	-0.487114	-0.253968
-0.379735	-0.419336	-0.422541
-0.272443	-0.42202	-0.357505
-0.292067	-0.274374	-0.409245
-0.403874	-0.212912	-0.286374
-0.45977	-0.31137	-0.385724
-0.346817	-0.325369	-0.428578
-0.347933	-0.190768	-0.367174
-0.40943	-0.231189	-0.205368
-0.41492	-0.294765	-0.440133
-0.483406	-0.447169	-0.421837
-0.463971	-0.49176	-0.242181
-0.246715	-0.298872	-0.201561
-0.393406	-0.483557	-0.192912
-0.465071	-0.206881	-0.232708
-0.42049	-0.44166	-0.238725
-0.180881	-0.344915	-0.273941
-0.448687	-0.298437	-0.352521
-0.213565	-0.236484	-0.361599
-0.208787	-0.300643	-0.174803
-0.268694	-0.266805	-0.190096
-0.174092	-0.218871	-0.407832
-0.401165	-0.219424	-0.23942
-0.316126	-0.471662	-0.420892
-0.3216	-0.379607	-0.420701
-0.288342	-0.275916	-0.215638
-0.4548	-0.317091	-0.47123
-0.380735	-0.318246	-0.229352
-0.186672	-0.233252	-0.47256
-0.316948	-0.173545	-0.286524
-0.470053	-0.313971	-0.187174
-0.45544	-0.241445	-0.299891
-0.360653	-0.365752	-0.473521
-0.178746	-0.388595	-0.44137
-0.193425	-0.390755	-0.26049
-0.315259	-0.173615	-0.4593
-0.317989	-0.468104	-0.484695
-0.471308	-0.339411	-0.420249
-0.284032	-0.26892	-0.33434
-0.393561	-0.351935	-0.270468
-0.426977	-0.485957	-0.454771
-0.476737	-0.461656	-0.495549
-0.319367	-0.311574	-0.410201
-0.438337	-0.463176	-0.296667
-0.277535	-0.415407	-0.182427
-0.398554	-0.374643	-0.451839
-0.382153	-0.340921	-0.481042
-0.449071	-0.417571	-0.431509
-0.272565	-0.424269	-0.252386
-0.347593	-0.309594	-0.199615
-0.368951	-0.41302	-0.491378
-0.309994	-0.470411	-0.182426
-0.281239	-0.324299	-0.365563
-0.297562	-0.251889	-0.381979
-0.274832	-0.287526	-0.295551
-0.401193	-0.367404	-0.261219
-0.251065	-0.343393	-0.275545
-0.372708	-0.389683	-0.383122
-0.478769	-0.202952	-0.268686
-0.254225	-0.444896	-0.261105
-0.493114	-0.27094	-0.399615
-0.479426	-0.259469	-0.240287
-0.399169	-0.345422	-0.289934
-0.466818	-0.447348	-0.245534
-0.33859	-0.232336	-0.474275
-0.267299	-0.496264	-0.277751
-0.408677	-0.320432	-0.351488
-0.381016	-0.301649	-0.382449
-0.37653	-0.4843	-0.493924
-0.390187	-0.350245	-0.41435
-0.48993	-0.251646	-0.193153
-0.323286	-0.240228	-0.250145
-0.460404	-0.233725	-0.34115
-0.1851	-0.414349	-0.448605
-0.194112	-0.252872	-0.239374
-0.260664	-0.270179	-0.426898
-0.319061	-0.367655	-0.400389
-0.238576	-0.46619	-0.343686
-0.230399	-0.222703	-0.253841
-0.411494	-0.296909	-0.495453
-0.491448	-0.316291	-0.212712
-0.390849	-0.243186	-0.187489
-0.469954	-0.293204	-0.277482
-0.227179	-0.24493	-0.305247
-0.333203	-0.455628	-0.390363
-0.346268	-0.214009	-0.476167
-0.231269	-0.300983	-0.261491
-0.30664	-0.180976	-0.256802
-0.255398	-0.276045	-0.294381
-0.284557	-0.399349	-0.446279
-0.192879	-0.234392	-0.352314
-0.400674	-0.435105	-0.284636
-0.380388	-0.457695	-0.276176
-0.494859	-0.493024	-0.313042
-0.399732	-0.356425	-0.199649
-0.348336	-0.42185	-0.467671
-0.176393	-0.387692	-0.332412
-0.35576	-0.310431	-0.253086
-0.221522	-0.348718	-0.218117
-0.361984	-0.388608	-0.337184
-0.370179	-0.235925	-0.39038
-0.251796	-0.23712	-0.363138
-0.266826	-0.411533	-0.244799
-0.335685	-0.236906	-0.464018
-0.301725	-0.426494	-0.267113
-0.227958	-0.372188	-0.294505
-0.387736	-0.408988	-0.474109
-0.455049	-0.294734	-0.46505
-0.488066	-0.456708	-0.280584
-0.27475	-0.325843	-0.188906
-0.290142	-0.315671	-0.441599
-0.180121	-0.462173	-0.263284
-0.302915	-0.321092	-0.232002
-0.288741	-0.318163	-0.311233
-0.471321	-0.340904	-0.284542
-0.484254	-0.332461	-0.375531
-0.216696	-0.309963	-0.340503
-0.355645	-0.324565	-0.359682
-0.224546	-0.396996	-0.376621
-0.231206	-0.293559	-0.239949
-0.451598	-0.478286	-0.227787
-0.385853	-0.197731	-0.399926
-0.202838	-0.22315	-0.309409
-0.366968	-0.344959	-0.457841
-0.290377	-0.442485	-0.179135
-0.398139	-0.440721	-0.173637
-0.425844	-0.484507	-0.481068
-0.298205	-0.221052	-0.472349
-0.31633	-0.479981	-0.450123
-0.478984	-0.375279	-0.361491
-0.237273	-0.286976	-0.425427
-0.456862	-0.490945	-0.481113
-0.41638	-0.349183	-0.250511
-0.417748	-0.218915	-0.261396
-0.220727	-0.233801	-0.402135
-0.303228	-0.398295	-0.418548
-0.393357	-0.387229	-0.30874
-0.314797	-0.228591	-0.354177
-0.202732	-0.264741	-0.376548
-0.242699	-0.266765	-0.242912
-0.250255	-0.330519	-0.225244
-0.216903	-0.497786	-0.307691
-0.189602	-0.431737	-0.306398
-0.279539	-0.316908	-0.218656
-0.475416	-0.413469	-0.385791
-0.402378	-0.42769	-0.24027
-0.327314	-0.367342	-0.42608
-0.303245	-0.463081	-0.224976
-0.373832	-0.187627	-0.292469
-0.361393	-0.476404	-0.353044
-0.209009	-0.387357	-0.228558
-0.373071	-0.4359	-0.368219
-0.304957	-0.27267	-0.478165
-0.386002	-0.329367	-0.23858
-0.462677	-0.30663	-0.379562
-0.351456	-0.230452	-0.287156
-0.341083	-0.199247	-0.184225
-0.225104	-0.321449	-0.46841
-0.431238	-0.215266	-0.396229
-0.189633	-0.226815	-0.417388
-0.224552	-0.484208	-0.251805
-0.347681	-0.258154	-0.272581
-0.410202	-0.273125	-0.235294
-0.21231	-0.338031	-0.319874
-0.306528	-0.472984	-0.476552
-0.272091	-0.188661	-0.430155
-0.305699	-0.182287	-0.252815
-0.424676	-0.454354	-0.271283
-0.200863	-0.416491	-0.216769
-0.48154	-0.201844	-0.296416
-0.244704	-0.284251	-0.185667
-0.473641	-0.242359	-0.244082
-0.374067	-0.289997	-0.31017
-0.426726	-0.223936	-0.370111
-0.208568	-0.381956	-0.413384
-0.256646	-0.243317	-0.192747
-0.474669	-0.241598	-0.425108
-0.44179	-0.464436	-0.294921
-0.317234	-0.184691	-0.289865
-0.208032	-0.366881	-0.337377
-0.270432	-0.388278	-0.322884
-0.399163	-0.237355	-0.451117
-0.46449	-0.409416	-0.382565
-0.27938	-0.338263	-0.47355
-0.258755	-0.285586	-0.470247
-0.320725	-0.362094	-0.283234
-0.275623	-0.29638	-0.475857
-0.226892	-0.473012	-0.255707
-0.323181	-0.354848	-0.368287
-0.337576	-0.354581	-0.21545
-0.37082	-0.3379	-0.184562
-0.220587	-0.495514	-0.460487
-0.344149	-0.374853	-0.46602
-0.322571	-0.178247	-0.306802
-0.36879	-0.444412	-0.212846
-0.478076	-0.312301	-0.337913
-0.4836	-0.255616	-0.493241
-0.176512	-0.365265	-0.211977
-0.475934	-0.393738	-0.362291
-0.246847	-0.461454	-0.180238
-0.493218	-0.488528	-0.393484
-0.437917	-0.185569	-0.442495
-0.468407	-0.278772	-0.46641
-0.369341	-0.277636	-0.30099
-0.32524	-0.309525	-0.286419
-0.287933	-0.37437	-0.370239
-0.301344	-0.304056	-0.34993
-0.310197	-0.297631	-0.343845
-0.417625	-0.432426	-0.426104
-0.442678	-0.321948	-0.470421
-0.395808	-0.255302	-0.44096
-0.396847	-0.425824	-0.219059
-0.349547	-0.235454	-0.182186
-0.178703	-0.477408	-0.323209
-0.293778	-0.274636	-0.425812
-0.474416	-0.382263	-0.388424
-0.42997	-0.491576	-0.280176
-0.22564	-0.188498	-0.202874
-0.246884	-0.330153	-0.186571
-0.191989	-0.477795	-0.195708
-0.354165	-0.231941	-0.481369
-0.445088	-0.432926	-0.38642
-0.198353	-0.338337	-0.410699
-0.264472	-0.430994	-0.433351
-0.465848	-0.452205	-0.191654
-0.439709	-0.35374	-0.459304
-0.392747	-0.286417	-0.271396
-0.47666	-0.469717	-0.366879
-0.412349	-0.324101	-0.376628
-0.4917	-0.315914	-0.254135
-0.360069	-0.354511	-0.318027
-0.294382	-0.474607	-0.303011
-0.40951	-0.251831	-0.263032
-0.219084	-0.398587	-0.460604
-0.175805	-0.386095	-0.480899
-0.453775	-0.428403	-0.245165
-0.220824	-0.363666	-0.230073
-0.487858	-0.190794	-0.303468
-0.422083	-0.33565	-0.355463
-0.31253	-0.209536	-0.178281
-0.42134	-0.308268	-0.465089
-0.440491	-0.219009	-0.435859
-0.191051	-0.391824	-0.46702
-0.416825	-0.3696	-0.353197
-0.402002	-0.355342	-0.272105
-0.387424	-0.437886	-0.28967
-0.302463	-0.446653	-0.272319
-0.179777	-0.297945	-0.269986
-0.28377	-0.213882	-0.310344
-0.462485	-0.353765	-0.318509
-0.330933	-0.219357	-0.40181
-0.445456	-0.299808	-0.265324
-0.224945	-0.456798	-0.274606
-0.257511	-0.449516	-0.324921
-0.194006	-0.353962	-0.336702
-0.193573	-0.41514	-0.494478
-0.380764	-0.364666	-0.481944
-0.40856	-0.352601	-0.398977
-0.436586	-0.262702	-0.324493
-0.405411	-0.214425	-0.238622
-0.210703	-0.326335	-0.203518
-0.276833	-0.259746	-0.225637
-0.237664	-0.202017	-0.359306
-0.439945	-0.225184	-0.471888
-0.393166	-0.333169	-0.228323
-0.187376	-0.407763	-0.346379
-0.298913	-0.417398	-0.467933
-0.273985	-0.424788	-0.234973
-0.177738	-0.42706	-0.217441
-0.410546	-0.217932	-0.490534
-0.199696	-0.288122	-0.343521
-0.462516	-0.36141	-0.179585
-0.276981	-0.49543	-0.292913
-0.470957	-0.374649	-0.185686
-0.309147	-0.405185	-0.281277
-0.466708	-0.2549	-0.246292
-0.219656	-0.396635	-0.343588
-0.409144	-0.338199	-0.345978
-0.44507	-0.411386	-0.486789
-0.244574	-0.467409	-0.276593
-0.26349	-0.40359	-0.311192
-0.415191	-0.424693	-0.298834
-0.481573	-0.427177	-0.383858
-0.208297	-0.321667	-0.295961
-0.378794	-0.35219	-0.47545
-0.461944	-0.297664	-0.351771
-0.311478	-0.196325	-0.202099
-0.206436	-0.177815	-0.475555
-0.206474	-0.41318	-0.436673
-0.265105	-0.393724	-0.446711
-0.454549	-0.184809	-0.285549
-0.463188	-0.254036	-0.437104
-0.321117	-0.237299	-0.375906
-0.218514	-0.415674	-0.446772
-0.389042	-0.399248	-0.399578
-0.229669	-0.420574	-0.192727
-0.235223	-0.381018	-0.365145
-0.37759	-0.432254	-0.420267
-0.466115	-0.184375	-0.341763
-0.354329	-0.323014	-0.427545
-0.313129	-0.473596	-0.325334
-0.417097	-0.349046	-0.274534
-0.239026	-0.29921	-0.227599
-0.306657	-0.483074	-0.179543
-0.427768	-0.317355	-0.311704
-0.243882	-0.355783	-0.366927
-0.378287	-0.4332	-0.449001
-0.419299	-0.463116	-0.38229
-0.244857	-0.333637	-0.472856
-0.279537	-0.397091	-0.486359
-0.349369	-0.305565	-0.331217
-0.216719	-0.294897	-0.239937
-0.485697	-0.384425	-0.358962
-0.445027	-0.294708	-0.465001
-0.327618	-0.439412	-0.371878
-0.330148	-0.273152	-0.445715
-0.280721	-0.218364	-0.183512
-0.443157	-0.196002	-0.461908
-0.179983	-0.328925	-0.245894
-0.176309	-0.427865	-0.207973
-0.385735	-0.245973	-0.457129
-0.370685	-0.369744	-0.271557
-0.400423	-0.190321	-0.394142
-0.196898	-0.318979	-0.468174
-0.209341	-0.357005	-0.318394
-0.352624	-0.350575	-0.261176
-0.442363	-0.432388	-0.352356
-0.189094	-0.464574	-0.27499
-0.378605	-0.369909	-0.42441
-0.174367	-0.365393	-0.351297
-0.305258	-0.476182	-0.341074
-0.241624	-0.179253	-0.329575
-0.41853	-0.478816	-0.303784
-0.217934	-0.476923	-0.301865
-0.495082	-0.180085	-0.246384
-0.369809	-0.304454	-0.336381
-0.339017	-0.399436	-0.271851
-0.446392	-0.381518	-0.322596
-0.352501	-0.287325	-0.232094
-0.472603	-0.398839	-0.266663
-0.269143	-0.466854	-0.410812
-0.360454	-0.181841	-0.380724
-0.295814	-0.267369	-0.370556
-0.294022	-0.487835	-0.317931
-0.416667	-0.456569	-0.204377
-0.26157	-0.182516	-0.485966
-0.474569	-0.39383	-0.279268
-0.35853	-0.210642	-0.220921
-0.374257	-0.356147	-0.451644
-0.235632	-0.363803	-0.323871
-0.404504	-0.23738	-0.381704
-0.300984	-0.242319	-0.176736
-0.383988	-0.489284	-0.294351
-0.435283	-0.174041	-0.193744
-0.228536	-0.416291	-0.237326
-0.45707	-0.465415	-0.49
-0.317809	-0.33447	-0.433296
-0.38884	-0.283862	-0.315084
-0.351994	-0.438594	-0.456671
-0.190197	-0.413578	-0.225142
-0.288681	-0.274313	-0.482108
-0.26426	-0.425822	-0.46034
-0.422823	-0.453276	-0.379527
-0.460552	-0.374654	-0.42454
-0.28487	-0.41693	-0.229639
-0.174102	-0.495146	-0.241758
-0.269673	-0.394849	-0.31438
-0.198381	-0.207654	-0.481921
-0.453531	-0.390873	-0.249653
-0.462712	-0.345079	-0.37362
-0.185976	-0.43122	-0.195242
-0.174322	-0.443829	-0.383688
-0.409895	-0.445235	-0.233268
-0.361156	-0.236878	-0.348957
-0.238312	-0.434002	-0.19265
-0.349874	-0.451072	-0.342593
-0.498318	-0.268316	-0.24936
-0.227116	-0.307246	-0.356029
-0.225368	-0.427753	-0.34557
-0.491726	-0.189464	-0.430982
-0.450076	-0.41387	-0.379759
-0.201663	-0.368075	-0.259117
-0.288122	-0.384954	-0.197067
-0.453674	-0.329896	-0.212516
-0.318145	-0.466515	-0.350637
-0.493731	-0.351546	-0.209123
-0.21926	-0.348922	-0.380581
-0.463977	-0.422777	-0.33418
-0.438239	-0.470176	-0.47151
-0.363041	-0.434077	-0.277896
-0.397657	-0.229766	-0.300422
-0.43172	-0.323288	-0.201048
-0.408606	-0.394691	-0.289427
-0.35789	-0.180924	-0.416672
-0.446699	-0.25264	-0.37049
-0.232021	-0.314069	-0.218592
-0.355301	-0.262064	-0.17896
-0.321682	-0.295815	-0.415337
-0.494934	-0.428595	-0.344255
-0.317409	-0.249094	-0.447682
-0.237053	-0.265946	-0.321707
-0.32868	-0.465351	-0.188971
-0.484758	-0.349907	-0.252485
-0.373868	-0.327836	-0.239121
-0.457766	-0.242952	-0.342794
-0.317324	-0.455279	-0.386493
-0.457191	-0.291128	-0.362361
-0.2565	-0.240293	-0.471704
-0.196961	-0.446649	-0.24487
-0.376309	-0.236137	-0.396841
-0.18522	-0.352732	-0.484136
-0.276564	-0.266404	-0.255736
-0.299884	-0.366051	-0.369218
-0.376409	-0.427698	-0.262242
-0.436542	-0.257515	-0.256705
-0.180974	-0.420505	-0.47412
-0.305623	-0.477562	-0.376199
-0.256871	-0.468952	-0.312009
-0.326079	-0.451252	-0.411531
-0.417068	-0.247538	-0.484541
-0.361586	-0.412375	-0.183039
-0.310507	-0.368792	-0.470112
-0.20808	-0.268715	-0.448836
-0.460386	-0.250175	-0.360156
-0.20382	-0.379875	-0.247922
-0.490661	-0.174794	-0.214333
-0.331339	-0.337548	-0.227524
-0.406042	-0.379331	-0.195447
-0.420811	-0.315073	-0.227746
-0.370057	-0.424709	-0.491119
-0.473504	-0.418829	-0.249427
-0.273065	-0.484006	-0.392383
-0.457755	-0.325266	-0.238343
-0.405244	-0.309185	-0.415105
-0.225647	-0.181652	-0.317049
-0.292531	-0.433287	-0.316645
-0.204259	-0.486614	-0.490076
-0.264953	-0.405181	-0.487841
-0.255	-0.302134	-0.467339
-0.212815	-0.23729	-0.2115
-0.280802	-0.31374	-0.267142
-0.419522	-0.188027	-0.276824
-0.308949	-0.306092	-0.282257
-0.237408	-0.49725	-0.179113
-0.366322	-0.187352	-0.496883
-0.469855	-0.436001	-0.328089
-0.478122	-0.318402	-0.474895
-0.333536	-0.243879	-0.46678
-0.46367	-0.497532	-0.44768
-0.411721	-0.42027	-0.497332
-0.178004	-0.209207	-0.243326
-0.188452	-0.321737	-0.447558
-0.205161	-0.461786	-0.295725
-0.26716	-0.306624	-0.235479
-0.388836	-0.367768	-0.488855
-0.475144	-0.249802	-0.208647
-0.442782	-0.204131	-0.434419
-0.371824	-0.301764	-0.175819
-0.356681	-0.193938	-0.189542
-0.203659	-0.300462	-0.186771
-0.272902	-0.224432	-0.452969
-0.354913	-0.448412	-0.46443
-0.485398	-0.177192	-0.269656
-0.264435	-0.317402	-0.473019
-0.255796	-0.217504	-0.40196
-0.402477	-0.421839	-0.395524
-0.340073	-0.389116	-0.302245
-0.455177	-0.490209	-0.448724
-0.418903	-0.498262	-0.425037
-0.239768	-0.304494	-0.322686
-0.237252	-0.278809	-0.421375
-0.417251	-0.498177	-0.371546
-0.215262	-0.49605	-0.392428
-0.392293	-0.381365	-0.317141
-0.22454	-0.42561	-0.305245
-0.24774	-0.285677	-0.359546
-0.440927	-0.178286	-0.186927
-0.192054	-0.285603	-0.451787
-0.366983	-0.379216	-0.438416
-0.457784	-0.182431	-0.34924
-0.256756	-0.174525	-0.314995
-0.341765	-0.423346	-0.434429
-0.380557	-0.412231	-0.44169
-0.302744	-0.375245	-0.380464
-0.411863	-0.26706	-0.234932
